file name,total_blinks,blink duration (mean),blink duration (max),earlyStage_blinks,midStage_blinks,lateStage_blinks,inter-blink intervals (mean),inter-blink intervals (std),burst counts,mismatch Counts,blink ratio near switch,naturalness score,grid counts per blink (mean),Stress Score,Stress Group,Stage Type,different clusters
gaze_log_20250628_132251.csv,4,0.0967600345611572,0.1234898567199707,2,0,2,20.036853392918903,13.21612417991576,0,20,0.0,0.0,2.5,57,Mid,uniform,0
gaze_log_20250627_113942.csv,13,0.089710730772752,0.1113200187683105,1,4,8,5.421695828437805,6.988994510490761,3,49,0.0769230769230769,0.059171597633136,2.076923076923077,35,Mid,late type,0
gaze_log_20250629_190059.csv,2,0.0829600095748901,0.083169937133789,0,0,2,1.988029718399048,0.0,0,40,0.0,0.0,2.5,48,Mid,late type,0
gaze_log_20250628_151245.csv,27,0.0903685004622848,0.1108801364898681,10,4,13,2.5471034600184512,2.0992695298204103,15,64,0.1111111111111111,0.0493827160493827,2.7777777777777777,44,Mid,late type,1
gaze_log_20250628_152604.csv,44,0.2651686126535589,0.8324699401855469,12,9,23,1.6622265106023744,1.1544671401312925,36,456,0.1136363636363636,0.0206611570247933,3.8181818181818175,47,Mid,late type,2
gaze_log_20250629_134116.csv,7,0.3099071638924734,0.7092199325561523,2,0,5,10.77858833471934,17.643180380157986,3,187,0.0,0.0,6.0,80,High,late type,0
gaze_log_20250629_141012.csv,9,0.1110355854034423,0.1526198387145996,4,1,4,8.878636240959167,6.875496604820271,0,29,0.1111111111111111,0.1111111111111111,3.2222222222222223,55,Mid,uniform,0
gaze_log_20250628_123215.csv,44,0.13615252754905,0.319890022277832,14,13,17,1.5775658141734987,1.6335448584053889,36,466,0.1590909090909091,0.0289256198347107,5.181818181818182,35,Mid,late type,2
gaze_log_20250629_153403.csv,7,0.0968743051801409,0.1114401817321777,2,1,4,11.199751694997152,8.176690224541161,0,22,0.1428571428571428,0.1428571428571428,2.4285714285714284,60,Mid,late type,0
gaze_log_20250628_150210.csv,1,0.084169864654541,0.084169864654541,0,0,1,0.0,0.0,0,26,0.0,0.0,5.0,67,Mid,late type,0
gaze_log_20250628_112023.csv,2,0.1252050399780273,0.152559757232666,0,0,2,2.030940294265747,0.0,0,15,0.0,0.0,5.5,63,Mid,late type,0
gaze_log_20250629_181948.csv,4,0.0900323987007141,0.1110098361968994,1,2,1,16.355950037638348,8.736048606063433,0,25,0.0,0.0,3.75,57,Mid,uniform,0
gaze_log_20250627_130744.csv,13,0.2503653673025278,0.6703698635101318,6,2,5,5.021762510140737,4.671317607833519,2,69,0.0769230769230769,0.0650887573964497,3.230769230769231,55,Mid,early type,0
gaze_log_20250628_125506.csv,5,0.0999241828918457,0.1121702194213867,5,0,0,5.063099980354309,7.95216753269788,2,34,0.0,0.0,3.4,50,Mid,early type,0
gaze_log_20250628_124618.csv,9,0.1591054598490397,0.2635800838470459,5,3,1,6.788752496242523,6.59611065779734,1,402,0.0,0.0,4.555555555555555,58,Mid,early type,0
gaze_log_20250629_120016.csv,3,0.1254435380299886,0.1400001049041748,1,0,2,23.2719749212265,4.123584866523743,0,55,0.0,0.0,3.333333333333333,38,Mid,late type,0
gaze_log_20250629_131127.csv,8,0.173522412776947,0.2765300273895263,3,4,1,6.618954249790737,3.9135291526823774,0,39,0.125,0.125,2.125,55,Mid,uniform,0
gaze_log_20250627_101809.csv,29,0.1519948449628106,0.3195900917053222,12,4,13,2.5502778632300243,1.1014962713428478,15,98,0.1379310344827586,0.0665873959571938,2.655172413793104,49,Mid,late type,1
gaze_log_20250628_141531.csv,1,0.1112599372863769,0.1112599372863769,0,0,1,0.0,0.0,0,12,0.0,0.0,6.0,57,Mid,late type,0
gaze_log_20250627_133850.csv,38,0.1945639660483912,0.6825897693634033,16,10,12,1.947058104180001,1.5679986641608137,26,87,0.0526315789473684,0.0166204986149584,3.473684210526316,49,Mid,early type,2
gaze_log_20250628_123808.csv,12,0.1502766410509745,0.2495701313018798,8,2,2,5.810760021209717,4.407462450540412,1,86,0.0833333333333333,0.0763888888888888,4.916666666666667,48,Mid,early type,0
gaze_log_20250628_113920.csv,24,0.1197787821292877,0.1671197414398193,4,7,13,2.824424349743387,2.8531249731581023,13,118,0.1666666666666666,0.0763888888888889,3.625,55,Mid,late type,1
gaze_log_20250628_114901.csv,8,0.1610762774944305,0.3745899200439453,0,2,6,4.823494264057705,7.0581500974932005,4,182,0.125,0.0625,2.375,70,High,late type,0
gaze_log_20250628_171009.csv,22,0.1153527173128995,0.1953299045562744,8,7,7,3.1146280879066106,2.0365211510774217,7,48,0.1363636363636363,0.0929752066115702,3.090909090909091,42,Mid,early type,1
gaze_log_20250629_121256.csv,27,0.104289275628549,0.1522901058197021,10,4,13,2.795533849642827,2.333274659603067,12,60,0.074074074074074,0.0411522633744856,3.592592592592593,65,Mid,late type,1
gaze_log_20250628_103851.csv,4,0.1115074157714843,0.1672298908233642,1,1,2,11.184170007705688,4.647741568547741,0,34,0.25,0.25,3.5,64,Mid,late type,0
gaze_log_20250629_182927.csv,17,0.1084234995000502,0.166489839553833,9,1,7,4.557426884770393,4.201026838456437,5,162,0.0,0.0,3.411764705882353,58,Mid,early type,1
gaze_log_20250629_150848.csv,1,0.0833899974822998,0.0833899974822998,1,0,0,0.0,0.0,0,17,0.0,0.0,2.0,41,Mid,early type,0
gaze_log_20250627_172038.csv,9,0.0984022352430555,0.1380300521850586,3,4,2,6.290236264467239,7.715594978043593,0,85,0.0,0.0,4.111111111111111,55,Mid,uniform,0
gaze_log_20250628_144058.csv,10,0.1276520013809204,0.235530138015747,4,2,4,6.610047764248318,5.682166235754527,0,30,0.1,0.1,2.3,50,Mid,uniform,0
gaze_log_20250629_150337.csv,67,0.1079070247820953,0.1675901412963867,28,15,24,1.1270913644270464,0.9721340013094426,61,311,0.0597014925373134,0.0053464023167743,2.5970149253731343,44,Mid,early type,2
gaze_log_20250627_102118.csv,15,0.1220419883728027,0.2637498378753662,0,4,11,2.981386423110962,3.6539829516139695,8,56,0.0666666666666666,0.0311111111111111,3.333333333333333,58,Mid,late type,1
gaze_log_20250627_131717.csv,25,0.132171983718872,0.4032700061798095,8,9,8,5.38306000828743,10.70101239058242,14,468,0.08,0.0351999999999999,3.56,84,High,uniform,1
gaze_log_20250629_112538.csv,3,0.0921300252278645,0.0969600677490234,2,0,1,27.82703506946564,13.172454953193665,0,28,0.0,0.0,6.0,60,Mid,early type,0
gaze_log_20250628_134829.csv,5,0.1612319946289062,0.1940500736236572,0,1,4,7.197912514209747,2.8696394807326544,0,62,0.0,0.0,5.6,57,Mid,late type,0
gaze_log_20250629_105911.csv,2,0.2135450839996338,0.3331899642944336,0,1,1,1570.7289700508118,0.0,0,2235,0.0,0.0,6.0,99,High,uniform,0
gaze_log_20250628_170702.csv,1,0.0969903469085693,0.0969903469085693,0,1,0,0.0,0.0,0,3,1.0,1.0,4.0,78,High,uniform,0
gaze_log_20250628_142405.csv,13,0.1472053894629845,0.2494800090789795,4,3,6,4.841701646645864,2.3573632932132496,1,32,0.1538461538461538,0.1420118343195266,4.461538461538462,52,Mid,late type,0
gaze_log_20250629_181231.csv,7,0.0989372049059186,0.1239900588989257,4,3,0,6.859291672706604,5.488130476462343,0,107,0.1428571428571428,0.1428571428571428,3.142857142857143,30,Low,early type,0
gaze_log_20250625_142017.csv,2,0.0971298217773437,0.0971999168395996,1,0,1,37.61231970787048,0.0,0,160,0.0,0.0,2.0,39,Mid,uniform,0
gaze_log_20250629_182704.csv,2,0.0837651491165161,0.0839502811431884,0,0,2,4.568580150604248,0.0,0,3,0.5,0.5,2.0,66,Mid,late type,0
gaze_log_20250628_135049.csv,5,0.1083101272583007,0.1384003162384033,2,2,1,10.316235065460203,10.893288358319955,1,90,0.6,0.48,5.8,75,High,uniform,0
gaze_log_20250629_134703.csv,4,0.1455399990081787,0.2909700870513916,2,0,2,23.26411994298299,28.14553012532299,0,24,0.0,0.0,3.25,32,Mid,uniform,0
gaze_log_20250629_111554.csv,10,0.2540779829025268,0.8084900379180908,3,1,6,4.661663320329454,4.451853479509693,4,202,0.0,0.0,4.9,51,Mid,late type,0
gaze_log_20250625_112224.csv,2,0.1319149732589721,0.1527099609375,0,0,2,0.4312200546264648,0.0,0,5,0.0,0.0,2.5,59,Mid,late type,0
gaze_log_20250628_143120.csv,12,0.1027658383051554,0.2083797454833984,5,3,4,6.204642729325728,6.556620043201134,3,63,0.0,0.0,3.333333333333333,47,Mid,early type,0
gaze_log_20250627_182251.csv,7,0.0930356298174176,0.1101598739624023,2,4,1,9.718439976374308,8.479422553703108,0,81,0.1428571428571428,0.1428571428571428,4.714285714285714,49,Mid,uniform,0
gaze_log_20250629_124909.csv,3,0.2311299641927083,0.4999098777770996,3,0,0,9.95994997024536,9.20857000350952,0,23,0.0,0.0,2.0,40,Mid,early type,0
gaze_log_20250627_170204.csv,11,0.0993754213506525,0.1377999782562255,8,2,1,5.155857014656067,6.101086430168807,6,73,0.0909090909090909,0.0413223140495867,4.363636363636363,51,Mid,early type,0
gaze_log_20250628_145209.csv,2,0.1111248731613159,0.1246800422668457,0,1,1,20.63720989227295,0.0,0,32,0.0,0.0,3.0,56,Mid,uniform,0
gaze_log_20250627_143802.csv,12,0.1178066531817118,0.166759967803955,4,2,6,5.950012748891657,2.9727427582707544,0,17,0.1666666666666666,0.1666666666666666,3.083333333333333,29,Low,late type,0
gaze_log_20250627_143157.csv,18,0.2010688251919216,0.5564298629760742,5,6,7,3.5158070536220776,3.019731335544514,6,277,0.1111111111111111,0.074074074074074,3.333333333333333,60,Mid,late type,1
gaze_log_20250627_162833.csv,26,0.2350064791165865,0.5416500568389893,10,4,12,2.775063199996948,1.4255016269043268,10,319,0.1153846153846153,0.0710059171597633,3.230769230769231,56,Mid,late type,1
gaze_log_20250628_153053.csv,47,0.1134676882561216,0.236379861831665,15,10,22,1.605192832324816,1.1213507562381788,42,156,0.1063829787234042,0.0113173381620642,3.9574468085106393,49,Mid,late type,2
gaze_log_20250628_140946.csv,41,0.1123024545064786,0.2078602313995361,16,13,12,1.829279500246048,1.4460862360439717,31,111,0.1219512195121951,0.0297441998810231,3.902439024390244,54,Mid,early type,2
gaze_log_20250628_120902.csv,5,0.1000880718231201,0.1242601871490478,3,1,1,9.653022408485413,9.061355186195186,0,22,0.0,0.0,3.8,70,High,early type,0
gaze_log_20250625_124144.csv,17,0.1653711936053107,0.7044899463653564,9,3,5,4.604327499866486,3.713046549037731,4,278,0.1176470588235294,0.0899653979238754,4.235294117647059,36,Mid,early type,1
gaze_log_20250628_152833.csv,14,0.1009371110371181,0.1250998973846435,0,6,8,3.2320638436537523,3.869349008703983,6,47,0.0,0.0,2.9285714285714284,53,Mid,late type,0
gaze_log_20250629_113426.csv,3,0.0885068575541178,0.097170352935791,2,1,0,9.750105023384094,1.14822518825531,0,59,0.0,0.0,1.6666666666666667,31,Mid,early type,0
gaze_log_20250629_103153.csv,1,0.4311699867248535,0.4311699867248535,0,1,0,0.0,0.0,0,41,0.0,0.0,7.0,62,Mid,uniform,0
gaze_log_20250628_165331.csv,10,0.0957730293273925,0.1938800811767578,4,3,3,4.933976676728991,2.7135926367729337,1,73,0.0,0.0,2.9,66,Mid,early type,0
gaze_log_20250627_170946.csv,12,0.0889641245206197,0.11080002784729,5,3,4,6.289255423979326,3.64182396958552,1,73,0.0833333333333333,0.0763888888888888,2.25,52,Mid,early type,0
gaze_log_20250627_171319.csv,3,0.0925132433573405,0.0974998474121093,0,3,0,1.0900901556015017,0.1173499822616577,1,56,0.0,0.0,5.0,55,Mid,uniform,0
gaze_log_20250625_113412.csv,14,0.0969285454068865,0.111069917678833,4,4,6,5.643395387209379,5.649106666289697,3,251,0.0714285714285714,0.0561224489795918,2.2857142857142856,56,Mid,late type,0
gaze_log_20250628_170001.csv,19,0.0911737115759598,0.1240098476409912,5,2,12,4.069552222887675,3.9595376290303066,6,98,0.0,0.0,3.3157894736842106,45,Mid,late type,1
gaze_log_20250629_122449.csv,1,0.2081201076507568,0.2081201076507568,0,0,1,0.0,0.0,0,21,0.0,0.0,2.0,51,Mid,late type,0
gaze_log_20250629_180956.csv,1,0.0827000141143798,0.0827000141143798,0,1,0,0.0,0.0,0,91,0.0,0.0,4.0,37,Mid,uniform,0
gaze_log_20250627_170504.csv,28,0.1055053557668413,0.1791601181030273,23,2,3,2.519751848997893,3.826409919561697,21,244,0.1428571428571428,0.0357142857142857,4.714285714285714,40,Mid,early type,1
gaze_log_20250629_115805.csv,2,0.0970199108123779,0.1105198860168457,1,1,0,16.07044005393982,0.0,0,23,0.0,0.0,4.0,73,High,uniform,0
gaze_log_20250627_140955.csv,22,0.1171931461854414,0.1937501430511474,7,5,10,3.4948071525210427,1.6144022569563845,4,68,0.1363636363636363,0.1115702479338842,3.954545454545455,56,Mid,late type,1
gaze_log_20250629_180611.csv,16,0.1457175314426422,0.2501001358032226,4,4,8,4.636296002070109,3.3848913099070805,3,37,0.0625,0.05078125,4.0625,60,Mid,late type,1
gaze_log_20250629_144647.csv,9,0.0874933666653103,0.0973501205444336,3,1,5,7.126653730869293,4.843432908609191,0,95,0.2222222222222222,0.2222222222222222,3.4444444444444446,64,Mid,late type,0
gaze_log_20250627_142158.csv,28,0.1037956646510532,0.151900053024292,14,5,9,2.682768141781842,1.668623570730913,15,132,0.0714285714285714,0.0331632653061224,4.071428571428571,64,Mid,early type,1
gaze_log_20250629_121753.csv,1,0.0832102298736572,0.0832102298736572,0,0,1,0.0,0.0,0,6,0.0,0.0,5.0,60,Mid,late type,0
gaze_log_20250629_152756.csv,4,0.0863950252532959,0.0971701145172119,2,0,2,20.87161668141683,10.12190624845921,0,24,0.0,0.0,1.75,50,Mid,uniform,0
gaze_log_20250629_191047.csv,18,0.1127105553944905,0.2637300491333008,9,2,7,4.228131168028888,3.062324651706075,4,113,0.0555555555555555,0.0432098765432098,3.6666666666666665,67,Mid,early type,1
gaze_log_20250628_135616.csv,13,0.1056246757507324,0.1941702365875244,7,5,1,5.346594174702962,6.81373317721771,4,94,0.0,0.0,2.4615384615384617,53,Mid,early type,0
gaze_log_20250628_143838.csv,24,0.1051962971687316,0.1662800312042236,17,5,2,2.513856525006501,2.898342225702846,16,78,0.2083333333333333,0.0694444444444444,2.5416666666666665,34,Mid,early type,1
gaze_log_20250629_151129.csv,21,0.095679033370245,0.1229398250579834,10,6,5,2.486298501491546,2.6448593678499237,13,234,0.0476190476190476,0.0181405895691609,4.714285714285714,63,Mid,early type,1
gaze_log_20250628_110253.csv,41,0.1042236118781857,0.1523101329803466,14,6,21,1.725140243768692,1.4627838642054634,32,77,0.1463414634146341,0.032123735871505,2.902439024390244,44,Mid,late type,2
gaze_log_20250627_172851.csv,33,0.1594042561270973,0.4292001724243164,12,8,13,2.198860622942448,1.0164018947616964,18,33,0.0909090909090909,0.0413223140495867,3.4545454545454546,67,Mid,late type,1
gaze_log_20250627_125710.csv,11,0.1064500158483331,0.1533801555633545,4,2,5,6.9087810039520265,6.73837835802845,2,43,0.0909090909090909,0.0743801652892562,3.4545454545454546,58,Mid,late type,0
gaze_log_20250625_115706.csv,1,0.0837900638580322,0.0837900638580322,1,0,0,0.0,0.0,0,5,0.0,0.0,4.0,41,Mid,early type,0
gaze_log_20250629_150037.csv,8,0.097016304731369,0.125079870223999,3,2,3,9.288025719778878,8.818409052486556,0,50,0.125,0.125,2.375,50,Mid,uniform,0
gaze_log_20250627_114532.csv,8,0.1471600234508514,0.2360899448394775,3,3,2,8.680821418762207,5.693568603513324,0,72,0.125,0.125,5.5,57,Mid,uniform,0
gaze_log_20250628_130354.csv,14,0.0969614131110055,0.1526999473571777,3,4,7,5.193700790405273,8.334239032895963,5,21,0.1428571428571428,0.0918367346938775,2.5,58,Mid,late type,0
gaze_log_20250629_153700.csv,2,0.0910999774932861,0.0984599590301513,0,0,2,5.112430095672607,0.0,0,14,0.0,0.0,3.0,59,Mid,late type,0
gaze_log_20250628_151543.csv,15,0.1119652430216471,0.1525797843933105,4,0,11,3.831569995198931,5.522959873767982,7,69,0.0,0.0,3.533333333333333,35,Mid,late type,1
gaze_log_20250629_140740.csv,9,0.2730732758839925,0.8627598285675049,4,0,5,8.092518717050552,5.438821262577363,0,53,0.1111111111111111,0.1111111111111111,3.2222222222222223,54,Mid,late type,0
gaze_log_20250629_141502.csv,9,0.2518677446577284,0.8094100952148438,4,2,3,8.132566273212433,5.2698593775959,0,561,0.0,0.0,4.666666666666667,55,Mid,early type,0
gaze_log_20250629_131754.csv,2,0.0955549478530883,0.1079299449920654,0,0,2,1.5575101375579834,0.0,0,19,0.0,0.0,2.0,35,Mid,late type,0
gaze_log_20250628_163321.csv,11,0.1500218131325461,0.402209997177124,4,2,5,7.282272005081177,6.481689268015921,3,35,0.0,0.0,3.636363636363636,54,Mid,late type,0
gaze_log_20250629_145836.csv,24,0.1449304223060608,0.3640899658203125,11,5,8,3.131241736204728,2.150009036848477,8,137,0.125,0.0833333333333333,3.458333333333333,67,Mid,early type,1
gaze_log_20250629_120248.csv,12,0.1213683485984802,0.1665401458740234,2,3,7,5.024427262219516,2.870076716721349,1,65,0.25,0.2291666666666666,2.5,72,High,late type,0
gaze_log_20250627_123406.csv,2,0.2215049266815185,0.3041598796844482,0,0,2,18.48692011833191,0.0,0,20,0.0,0.0,5.5,62,Mid,late type,0
gaze_log_20250629_185633.csv,1,0.124889850616455,0.124889850616455,0,0,1,0.0,0.0,0,29,0.0,0.0,2.0,44,Mid,late type,0
gaze_log_20250629_184539.csv,1,0.0835499763488769,0.0835499763488769,0,0,1,0.0,0.0,0,32,0.0,0.0,4.0,1,Low,late type,0
gaze_log_20250629_142620.csv,3,0.101639986038208,0.1244399547576904,2,0,1,30.77258002758026,13.924189925193788,0,21,0.0,0.0,2.0,51,Mid,early type,0
gaze_log_20250629_141301.csv,9,0.123435550265842,0.2639100551605224,2,1,6,6.602838724851608,6.545738710200894,3,29,0.0,0.0,4.0,51,Mid,late type,0
gaze_log_20250628_165754.csv,6,0.1265216668446858,0.2577900886535644,1,0,5,6.76578197479248,7.582168123230963,2,50,0.3333333333333333,0.2222222222222222,3.0,56,Mid,late type,0
gaze_log_20250628_141806.csv,3,0.0833500226338704,0.0834801197052002,2,0,1,29.30099999904633,20.090890049934387,0,49,0.0,0.0,1.6666666666666667,45,Mid,early type,0
gaze_log_20250628_122635.csv,9,0.1678822040557861,0.2781400680541992,5,3,1,5.199772506952286,1.6847156294557453,0,48,0.0,0.0,3.333333333333333,48,Mid,early type,0
gaze_log_20250628_140258.csv,3,0.2360365390777588,0.2928197383880615,0,3,0,4.43080484867096,3.3151949644088745,0,55,0.0,0.0,3.0,39,Mid,uniform,0
gaze_log_20250629_112957.csv,1,0.0833299160003662,0.0833299160003662,0,0,1,0.0,0.0,0,2,0.0,0.0,1.0,53,Mid,late type,0
gaze_log_20250629_175714.csv,2,0.2359650135040283,0.3609600067138672,0,1,1,36.19824004173279,0.0,0,156,0.0,0.0,4.0,45,Mid,uniform,0
gaze_log_20250628_104220.csv,1,0.1109099388122558,0.1109099388122558,1,0,0,0.0,0.0,0,16,0.0,0.0,0.0,41,Mid,early type,0
gaze_log_20250628_162358.csv,4,0.1911026239395141,0.332780122756958,1,1,2,17.075196663538616,11.435261978056143,0,39,0.0,0.0,5.25,58,Mid,late type,0
gaze_log_20250629_174807.csv,7,0.1020942756107875,0.1527800559997558,3,3,1,7.5352916320164995,4.052728869139313,0,55,0.2857142857142857,0.2857142857142857,4.142857142857143,59,Mid,uniform,0
gaze_log_20250628_110719.csv,3,0.1156300703684489,0.138589859008789,1,1,1,29.02999496459961,4.957604885101318,0,46,0.3333333333333333,0.3333333333333333,2.6666666666666665,53,Mid,uniform,0
gaze_log_20250627_135505.csv,11,0.0957545367154208,0.1238198280334472,6,3,2,3.8070729970932007,2.7442927809596487,2,45,0.0,0.0,2.636363636363636,43,Mid,early type,0
gaze_log_20250628_132551.csv,22,0.1464168375188654,0.3463797569274902,5,7,10,3.225152855827695,2.028045560924421,9,88,0.2272727272727272,0.134297520661157,4.727272727272728,55,Mid,late type,1
gaze_log_20250625_141812.csv,6,0.0970083475112915,0.1246998310089111,2,2,2,13.68090796470642,7.336685650223183,0,135,0.1666666666666666,0.1666666666666666,2.1666666666666665,71,High,uniform,0
gaze_log_20250629_125653.csv,38,0.0934513305362902,0.1249201297760009,20,11,7,1.967096760466292,2.2979991501633874,29,87,0.0789473684210526,0.0186980609418282,3.131578947368421,44,Mid,early type,2
gaze_log_20250629_115141.csv,23,0.102113443872203,0.1520400047302246,8,6,9,3.060124548998746,1.8248036114269088,6,127,0.0434782608695652,0.0321361058601134,2.9130434782608696,48,Mid,late type,1
gaze_log_20250629_190349.csv,1,0.0972900390625,0.0972900390625,1,0,0,0.0,0.0,0,10,0.0,0.0,2.0,47,Mid,early type,0
gaze_log_20250629_141706.csv,68,0.1241912000319537,0.1809198856353759,29,14,25,1.0800405972039522,0.6639979849570878,65,197,0.1323529411764706,0.0058391003460207,4.676470588235294,57,Mid,early type,2
gaze_log_20250629_113915.csv,5,0.2105640411376953,0.2777299880981445,1,0,4,17.355262458324432,19.402821576995272,0,11,0.0,0.0,3.2,62,Mid,late type,0
gaze_log_20250628_151829.csv,23,0.1097830274830693,0.1530101299285888,9,3,11,3.130703633481806,2.072999806072501,11,174,0.217391304347826,0.1134215500945179,3.695652173913044,51,Mid,late type,1
gaze_log_20250628_154004.csv,26,0.1023365259170532,0.137779951095581,12,2,12,2.64184160232544,2.219538097793851,14,40,0.1538461538461538,0.0710059171597633,3.076923076923077,54,Mid,,1
gaze_log_20250627_132445.csv,1,0.1109600067138671,0.1109600067138671,0,0,1,0.0,0.0,0,63,0.0,0.0,1.0,48,Mid,late type,0
gaze_log_20250629_123800.csv,7,0.1686971187591552,0.2924399375915527,3,2,2,7.803763349850972,4.922577621590376,1,19,0.0,0.0,5.285714285714286,38,Mid,early type,0
gaze_log_20250628_153757.csv,10,0.0901829004287719,0.1106698513031005,6,0,4,7.2814244694179955,7.302671682356117,1,59,0.0,0.0,1.3,63,Mid,early type,0
gaze_log_20250629_122713.csv,12,0.0979166229565938,0.1382701396942138,3,5,4,5.57975452596491,3.460293980236105,1,94,0.1666666666666666,0.1527777777777777,2.1666666666666665,47,Mid,uniform,0
gaze_log_20250625_111639.csv,34,0.1110064913244808,0.3313601016998291,13,11,10,2.096490903334184,1.902313407703284,20,76,0.1176470588235294,0.0484429065743944,3.088235294117647,64,Mid,early type,1
gaze_log_20250629_144327.csv,3,0.1390201250712076,0.2362902164459228,1,0,2,18.5902498960495,16.782489895820618,0,6,0.3333333333333333,0.3333333333333333,3.6666666666666665,53,Mid,late type,0
gaze_log_20250628_160000.csv,7,0.0990499087742396,0.1528401374816894,1,2,4,7.863996664683024,3.6093576776578553,0,40,0.0,0.0,3.0,69,Mid,late type,0
gaze_log_20250629_191308.csv,1,0.111109972000122,0.111109972000122,0,1,0,0.0,0.0,0,5,0.0,0.0,3.0,50,Mid,uniform,0
gaze_log_20250628_154602.csv,6,0.1544700463612874,0.3450000286102295,2,0,4,11.825137948989868,12.674303665619131,1,26,0.1666666666666666,0.1388888888888889,2.0,69,Mid,late type,0
gaze_log_20250629_135858.csv,1,0.0974798202514648,0.0974798202514648,1,0,0,0.0,0.0,0,64,0.0,0.0,1.0,56,Mid,early type,0
gaze_log_20250628_142051.csv,3,0.1479766368865966,0.2773499488830566,1,0,2,25.50846004486084,23.0077600479126,0,21,0.3333333333333333,0.3333333333333333,3.333333333333333,67,Mid,late type,0
gaze_log_20250629_174606.csv,4,0.0935825705528259,0.1107001304626464,1,2,1,24.491093238194782,12.545880468188246,0,34,0.25,0.25,2.5,47,Mid,uniform,0
gaze_log_20250627_100954.csv,22,0.1237322633916681,0.2911300659179687,6,6,10,3.414910464059739,4.108687816851342,9,83,0.0454545454545454,0.0268595041322314,2.3181818181818183,58,Mid,late type,1
gaze_log_20250628_161449.csv,10,0.1165249586105346,0.2362198829650879,3,2,5,7.893977774514092,8.109994079599101,1,25,0.1,0.09,2.7,53,Mid,late type,0
gaze_log_20250627_101323.csv,12,0.3283358613650004,0.8748002052307129,6,3,3,5.819829073819247,5.5594148755746025,1,663,0.0,0.0,8.833333333333334,81,High,early type,0
gaze_log_20250627_173602.csv,32,0.1327237412333488,0.4447400569915771,11,6,15,2.332156781227358,1.6214380182771688,18,71,0.09375,0.041015625,3.9375,54,Mid,late type,1
gaze_log_20250629_124435.csv,21,0.0871933641887846,0.0982801914215087,8,3,10,3.693193995952606,2.9570190060954658,6,37,0.1428571428571428,0.1020408163265306,3.1904761904761907,46,Mid,late type,1
gaze_log_20250628_115900.csv,9,0.152811050415039,0.2776999473571777,0,0,9,2.376550018787384,4.57043932022684,6,22,0.0,0.0,3.2222222222222223,44,Mid,late type,0
gaze_log_20250628_142859.csv,11,0.276869080283425,0.4574499130249023,6,2,3,6.969854998588562,5.25917701290323,0,98,0.0909090909090909,0.0909090909090909,3.4545454545454546,74,High,early type,0
gaze_log_20250627_134548.csv,11,0.089440952647816,0.1107101440429687,1,5,5,6.200317001342773,6.021674333233962,2,295,0.0,0.0,3.363636363636364,53,Mid,,0
gaze_log_20250628_140525.csv,34,0.1027611704433665,0.1527798175811767,13,4,17,2.00851423812635,2.6706696255367186,23,117,0.088235294117647,0.0285467128027681,2.7058823529411766,40,Mid,late type,2
gaze_log_20250627_113726.csv,14,0.1549013682774135,0.3470301628112793,2,0,12,4.645650771948008,5.717749692093976,5,76,0.0,0.0,3.571428571428572,64,Mid,late type,1
gaze_log_20250629_151849.csv,8,0.0905087292194366,0.1110200881958007,1,1,6,6.754371438707624,6.60570889386803,1,281,0.125,0.109375,2.0,55,Mid,late type,0
gaze_log_20250629_182422.csv,4,0.1833775639533996,0.2761902809143066,2,2,0,8.982833305994669,4.146571723612767,0,43,0.0,0.0,5.5,25,Low,uniform,0
gaze_log_20250629_175057.csv,2,0.0892150402069091,0.0951998233795166,1,1,0,25.16889977455139,0.0,0,9,0.0,0.0,1.5,59,Mid,uniform,0
gaze_log_20250629_132334.csv,8,0.1005475521087646,0.1513199806213379,3,1,4,9.88425714629037,4.283731593079043,0,16,0.125,0.125,2.75,60,Mid,late type,0
gaze_log_20250627_132846.csv,28,0.188788184097835,0.6114699840545654,20,5,3,2.3386225876984774,3.0208929492085703,17,370,0.0714285714285714,0.0280612244897959,5.071428571428571,71,High,early type,1
gaze_log_20250628_140725.csv,18,0.1703683535257975,0.4443399906158447,7,4,7,4.171152353286743,4.3553613005727705,7,71,0.0555555555555555,0.0339506172839506,4.111111111111111,36,Mid,uniform,1
gaze_log_20250628_152309.csv,3,0.0931533177693684,0.1115999221801757,1,0,2,16.52128493785858,3.575085043907165,0,41,0.0,0.0,3.6666666666666665,56,Mid,late type,0
gaze_log_20250627_174351.csv,9,0.0891578727298312,0.0974400043487548,2,0,7,8.293846249580383,11.624940105279144,5,126,0.0,0.0,2.111111111111111,69,Mid,late type,0
gaze_log_20250627_180005.csv,2,0.0972049236297607,0.1108500957489013,0,1,1,32.84959006309509,0.0,0,653,0.0,0.0,3.5,62,Mid,uniform,0
gaze_log_20250629_122913.csv,1,0.1111397743225097,0.1111397743225097,1,0,0,0.0,0.0,0,2,0.0,0.0,2.0,53,Mid,early type,0
gaze_log_20250629_191515.csv,19,0.0963063114567806,0.1115698814392089,10,4,5,3.9129599862628512,3.2365531649322845,5,90,0.0,0.0,3.473684210526316,49,Mid,early type,1
gaze_log_20250628_170220.csv,15,0.2080486456553141,0.3614499568939209,7,2,6,4.82457571370261,3.420693143649716,4,101,0.0,0.0,4.933333333333334,54,Mid,early type,1
